time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m,fold_1_rad,body_x_m,body_y_m,mode
3.1299999999997663,p1_m3,0.0,-8.331990198018133e-05,-8.33249967627891e-05,2.499510064247826e-07,1.243173851147153e-05,0.9562319067035516,-0.009297840292720103,0.0020696932853672425,drive
3.1299999999997663,p2_m0,0.0,0.00013943789154996841,0.00013943358663625783,-4.183187427750824e-07,1.243173851147153e-05,0.9562319067035516,-0.009297840292720103,0.0020696932853672425,drive
3.1299999999997663,p2_m1,17.190283835460612,0.0014368031698202698,0.0014463687527452886,0.05156654261979185,1.243173851147153e-05,0.9562319067035516,-0.009297840292720103,0.0020696932853672425,drive
3.1299999999997663,p2_m2,0.0,3.6036401623924336e-05,3.603132710120837e-05,-1.081178008060387e-07,1.243173851147153e-05,0.9562319067035516,-0.009297840292720103,0.0020696932853672425,drive
3.1299999999997663,p2_m3,10.165917860624639,0.0008746040661823432,0.0008719681795566756,0.030495124966783478,1.243173851147153e-05,0.9562319067035516,-0.009297840292720103,0.0020696932853672425,drive
3.1299999999997663,p3_m0,-10.165886112909886,-0.0008746002326946729,-0.0008719664772611449,-0.030495029737234475,1.243173851147153e-05,0.9562319067035516,-0.009297840292720103,0.0020696932853672425,drive
3.1299999999997663,p3_m1,17.19005482255038,0.001420405232467401,0.0014323601370786947,0.051565913367083764,1.243173851147153e-05,0.9562319067035516,-0.009297840292720103,0.0020696932853672425,drive
3.1299999999997663,p3_m2,0.0,3.6059743712202874e-05,3.605437514133978e-05,-1.0818789649378742e-07,1.243173851147153e-05,0.9562319067035516,-0.009297840292720103,0.0020696932853672425,drive
3.1299999999997663,p3_m3,0.0,-0.00010030425312042355,-0.00010029977597228386,3.009177463280352e-07,1.243173851147153e-05,0.9562319067035516,-0.009297840292720103,0.0020696932853672425,drive
3.139999999999765,p0_m0,17.237399119638123,0.0013922645060251548,0.0014088262307622647,0.051708028592775714,1.243180634983824e-05,0.9562463900480226,-0.009297943237905882,0.0020696800814867713,drive
3.139999999999765,p0_m1,-10.165243355009517,-0.0008590502473613829,-0.0008563713029507557,-0.030493148106660557,1.243180634983824e-05,0.9562463900480226,-0.009297943237905882,0.0020696800814867713,drive
3.139999999999765,p0_m2,0.0,3.438207156579017e-05,3.4383852451731754e-05,-1.0314109261733582e-07,1.243180634983824e-05,0.9562463900480226,-0.009297943237905882,0.0020696800814867713,drive
3.139999999999765,p0_m3,0.0,-8.342689015942758e-05,-8.343226715327133e-05,2.502718828756808e-07,1.243180634983824e-05,0.9562463900480226,-0.009297943237905882,0.0020696800814867713,drive
3.139999999999765,p1_m0,17.23467093776356,0.0014072820070853646,0.0014252718720853287,0.051699804248164706,1.243180634983824e-05,0.9562463900480226,-0.009297943237905882,0.0020696800814867713,drive
3.139999999999765,p1_m1,0.0,2.7570535670264194e-05,2.7568859201107672e-05,-8.271659706173658e-08,1.243180634983824e-05,0.9562463900480226,-0.009297943237905882,0.0020696800814867713,drive
3.139999999999765,p1_m2,10.16536862828552,0.0008590680915789761,0.0008563793649164695,0.030493523863222675,1.243180634983824e-05,0.9562463900480226,-0.009297943237905882,0.0020696800814867713,drive
3.139999999999765,p1_m3,0.0,-8.332046923505075e-05,-8.332544739788939e-05,2.499528964558084e-07,1.243180634983824e-05,0.9562463900480226,-0.009297943237905882,0.0020696800814867713,drive
3.139999999999765,p2_m0,0.0,0.00013943692541381375,0.0001394327075280537,-4.183157351374531e-07,1.243180634983824e-05,0.9562463900480226,-0.009297943237905882,0.0020696800814867713,drive
3.139999999999765,p2_m1,17.18999866326854,0.0014109032124955503,0.0014203135409313367,0.05156576478258997,1.243180634983824e-05,0.9562463900480226,-0.009297943237905882,0.0020696800814867713,drive
3.139999999999765,p2_m2,0.0,3.603529172056498e-05,3.603033280875739e-05,-1.0811428562533463e-07,1.243180634983824e-05,0.9562463900480226,-0.009297943237905882,0.0020696800814867713,drive
3.139999999999765,p2_m3,10.165929825740431,0.0008591474084763771,0.0008564157272638791,0.03049520717444858,1.243180634983824e-05,0.9562463900480226,-0.009297943237905882,0.0020696800814867713,drive
3.139999999999765,p3_m0,-10.16589804108607,-0.0008591435879056077,-0.0008564140308044553,-0.0304951118340349,1.243180634983824e-05,0.9562463900480226,-0.009297943237905882,0.0020696800814867713,drive
3.139999999999765,p3_m1,17.189772864624025,0.001394818748507482,0.0014065826366024086,0.05156514409724928,1.243180634983824e-05,0.9562463900480226,-0.009297943237905882,0.0020696800814867713,drive
3.139999999999765,p3_m2,0.0,3.605863368978383e-05,3.605338151860212e-05,-1.0818438062824623e-07,1.243180634983824e-05,0.9562463900480226,-0.009297943237905882,0.0020696800814867713,drive
3.139999999999765,p3_m3,0.0,-0.00010030343496168183,-0.00010029904486332133,3.009151837285986e-07,1.243180634983824e-05,0.9562463900480226,-0.009297943237905882,0.0020696800814867713,drive
3.149999999999764,p0_m0,17.236972686209622,0.0013668254550821797,0.0013832094252296493,0.05170682555534023,1.2431875976470993e-05,0.956260613021034,-0.009298044335826133,0.002069667118475544,drive
3.149999999999764,p0_m1,-10.16525664162089,-0.0008438705464611954,-0.0008410977752244484,-0.030493233449224333,1.2431875976470993e-05,0.956260613021034,-0.009298044335826133,0.002069667118475544,drive
3.149999999999764,p0_m2,0.0,3.4382547692627305e-05,3.438428009866286e-05,-1.0314262987311141e-07,1.2431875976470993e-05,0.956260613021034,-0.009298044335826133,0.002069667118475544,drive
3.149999999999764,p0_m3,0.0,-8.342744661799238e-05,-8.343270768629322e-05,2.5027373993025583e-07,1.2431875976470993e-05,0.956260613021034,-0.009298044335826133,0.002069667118475544,drive
3.149999999999764,p1_m0,17.234252922790837,0.0013816313176417089,0.0013994214043321273,0.051698627036517196,1.2431875976470993e-05,0.956260613021034,-0.009298044335826133,0.002069667118475544,drive
3.149999999999764,p1_m1,0.0,2.7569747228731496e-05,2.756812048574612e-05,-8.271412485302558e-08,1.2431875976470993e-05,0.956260613021034,-0.009298044335826133,0.002069667118475544,drive
