time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m
0.20000000000000015,p2_m3,0,0.3182120352506407,0.3188440890858667,0.0,1.2251360466211633e-05
0.20000000000000015,p3_m0,0,-0.1064551050432501,-0.10484790911259145,0.0,1.2251360466211633e-05
0.20000000000000015,p3_m1,0,-2.4239623888866713,-2.423965332536279,0.0,1.2251360466211633e-05
0.20000000000000015,p3_m2,0,-0.4167829753416285,-0.416510188787606,0.0,1.2251360466211633e-05
0.20000000000000015,p3_m3,0,-0.12255593861778535,-0.12494286113002069,0.0,1.2251360466211633e-05
0.21000000000000016,p0_m0,8,7.97983190262059,7.979840201632215,6.0519753676826936e-05,6.188625771431979e-06
0.21000000000000016,p0_m1,0,-0.10903987337327822,-0.10816566655427035,0.0,6.188625771431979e-06
0.21000000000000016,p0_m2,0,-0.9984697380643947,-0.9984606915004409,0.0,6.188625771431979e-06
0.21000000000000016,p0_m3,0,-0.49643296468942977,-0.49679296544236706,0.0,6.188625771431979e-06
0.21000000000000016,p1_m0,0,-1.135099141864161,-1.135059554674968,0.0,6.188625771431979e-06
0.21000000000000016,p1_m1,0,-0.31138459610346547,-0.3119597921555328,0.0,6.188625771431979e-06
0.21000000000000016,p1_m2,0,0.28378069429059255,0.28328508150764553,0.0,6.188625771431979e-06
0.21000000000000016,p1_m3,0,-0.6099130172396162,-0.6125455800766532,0.0,6.188625771431979e-06
0.21000000000000016,p2_m0,0,-0.20454826273055274,-0.2056497980658635,0.0,6.188625771431979e-06
0.21000000000000016,p2_m1,0,-0.05073082976441413,-0.050686319634288594,0.0,6.188625771431979e-06
0.21000000000000016,p2_m2,0,-0.8066790281992883,-0.8087117898089405,0.0,6.188625771431979e-06
0.21000000000000016,p2_m3,0,0.2104301625727172,0.2109826661445242,0.0,6.188625771431979e-06
0.21000000000000016,p3_m0,0,-0.10544466287516618,-0.1049166331869791,0.0,6.188625771431979e-06
0.21000000000000016,p3_m1,0,-2.3737427384667433,-2.3737453426467705,0.0,6.188625771431979e-06
0.21000000000000016,p3_m2,0,-0.302614094737522,-0.3032479963741223,0.0,6.188625771431979e-06
0.21000000000000016,p3_m3,0,-0.05679448672648323,-0.05779378496504317,0.0,6.188625771431979e-06
0.22000000000000017,p0_m0,8,7.979822228289223,7.97982296454974,6.057418522638525e-05,3.1426481971815276e-06
0.22000000000000017,p0_m1,0,-0.07628277471461495,-0.07626954028949744,0.0,3.1426481971815276e-06
0.22000000000000017,p0_m2,0,-0.9789897477323902,-0.9789815125774695,0.0,3.1426481971815276e-06
0.22000000000000017,p0_m3,0,-0.3270025297903781,-0.32696226250351434,0.0,3.1426481971815276e-06
0.22000000000000017,p1_m0,0,-1.1172397806185672,-1.117209070794627,0.0,3.1426481971815276e-06
0.22000000000000017,p1_m1,0,-0.20960128222313057,-0.20904631846226365,0.0,3.1426481971815276e-06
0.22000000000000017,p1_m2,0,0.19887560139516472,0.19779553773439434,0.0,3.1426481971815276e-06
0.22000000000000017,p1_m3,0,-0.3739870233710382,-0.372722942266719,0.0,3.1426481971815276e-06
0.22000000000000017,p2_m0,0,-0.1345500692827449,-0.13582141975986656,0.0,3.1426481971815276e-06
0.22000000000000017,p2_m1,0,0.02019582004914216,0.022985564627860732,0.0,3.1426481971815276e-06
0.22000000000000017,p2_m2,0,-0.4634243677040688,-0.46202228298095227,0.0,3.1426481971815276e-06
0.22000000000000017,p2_m3,0,0.1197708860347054,0.12103327144719167,0.0,3.1426481971815276e-06
0.22000000000000017,p3_m0,0,-0.080024292295909,-0.07914464706452881,0.0,3.1426481971815276e-06
0.22000000000000017,p3_m1,0,-2.324545758507108,-2.324555271513709,0.0,3.1426481971815276e-06
0.22000000000000017,p3_m2,0,-0.21227562842444084,-0.21254691362117303,0.0,3.1426481971815276e-06
0.22000000000000017,p3_m3,0,-0.01507896468523702,-0.015736759196190084,0.0,3.1426481971815276e-06
0.23000000000000018,p0_m0,8,3.587797929490355,3.136577235362506,0.01242981691861685,1.6700486575369586e-06
0.23000000000000018,p0_m1,0,-0.11295846838620263,-0.1142342451260783,0.0,1.6700486575369586e-06
0.23000000000000018,p0_m2,0,-0.9595467405522761,-0.9595348304238986,0.0,1.6700486575369586e-06
0.23000000000000018,p0_m3,0,-0.2745353155074823,-0.27844342428059776,0.0,1.6700486575369586e-06
0.23000000000000018,p1_m0,0,-1.098358995643202,-1.0983243280062966,0.0,1.6700486575369586e-06
0.23000000000000018,p1_m1,0,-0.08427477039010808,-0.08520946540467249,0.0,1.6700486575369586e-06
0.23000000000000018,p1_m2,0,0.09109230532411693,0.09322555368648792,0.0,1.6700486575369586e-06
0.23000000000000018,p1_m3,0,-0.150063360938581,-0.15236851004803081,0.0,1.6700486575369586e-06
0.23000000000000018,p2_m0,0,-0.14093541160237982,-0.1418604677777175,0.0,1.6700486575369586e-06
0.23000000000000018,p2_m1,0,0.07345562137599232,0.0703719105842912,0.0,1.6700486575369586e-06
0.23000000000000018,p2_m2,0,-0.2226589265863044,-0.22704640838364776,0.0,1.6700486575369586e-06
0.23000000000000018,p2_m3,0,0.09920112048050209,0.10013060036177797,0.0,1.6700486575369586e-06
0.23000000000000018,p3_m0,0,0.005995679365150909,0.006407405534515986,0.0,1.6700486575369586e-06
0.23000000000000018,p3_m1,0,-1.7324848460245827,-1.6417352332600366,0.0,1.6700486575369586e-06
0.23000000000000018,p3_m2,0,-0.1214384335461618,-0.12212332433500894,0.0,1.6700486575369586e-06
0.23000000000000018,p3_m3,0,-0.07681836664783322,-0.07902345103091561,0.0,1.6700486575369586e-06
0.24000000000000019,p0_m0,8,1.927717410007741,1.8897891859745874,0.015,8.528029078154069e-07
0.24000000000000019,p0_m1,0,-0.14992621482542987,-0.14884569746030485,0.0,8.528029078154069e-07
0.24000000000000019,p0_m2,0,-0.2947904876367961,-0.30291391148005753,0.0,8.528029078154069e-07
0.24000000000000019,p0_m3,0,-0.2804299964312044,-0.2797505161221614,0.0,8.528029078154069e-07
0.24000000000000019,p1_m0,0,-0.5822410289311799,-0.5847828460215972,0.0,8.528029078154069e-07
0.24000000000000019,p1_m1,0,-0.0011041147662865809,-0.0026223863763317687,0.0,8.528029078154069e-07
0.24000000000000019,p1_m2,0,0.032068768645145754,0.03257686944665369,0.0,8.528029078154069e-07
0.24000000000000019,p1_m3,0,-0.012215867495206319,-0.014920798556548868,0.0,8.528029078154069e-07
0.24000000000000019,p2_m0,0,-0.15374006921290642,-0.15305386488825984,0.0,8.528029078154069e-07
0.24000000000000019,p2_m1,0,0.06074674797296799,0.06022362705342669,0.0,8.528029078154069e-07
0.24000000000000019,p2_m2,0,-0.1058972390249547,-0.10827563596875661,0.0,8.528029078154069e-07
0.24000000000000019,p2_m3,0,0.09248911208791613,0.09239394781221691,0.0,8.528029078154069e-07
0.24000000000000019,p3_m0,0,0.07519576747281481,0.07376459787506305,0.0,8.528029078154069e-07
0.24000000000000019,p3_m1,0,-0.5145520378062817,-0.5359574617393592,0.0,8.528029078154069e-07
0.24000000000000019,p3_m2,0,-0.06738095439676146,-0.06811954159288817,0.0,8.528029078154069e-07
0.24000000000000019,p3_m3,0,-0.14713645959139623,-0.1456155030662708,0.0,8.528029078154069e-07
0.25000000000000017,p0_m0,8,1.462118155659864,1.465496967215566,0.015,5.009595437863131e-07
0.25000000000000017,p0_m1,0,-0.1571313600542556,-0.15680694788004007,0.0,5.009595437863131e-07
0.25000000000000017,p0_m2,0,0.017590014011405062,0.009049314980743278,0.0,5.009595437863131e-07
