time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m,fold_1_rad,body_x_m,body_y_m,mode
11.639999999998988,p1_m3,0.0,-6.796549179982834e-06,-6.7965881600540234e-06,0.0,1.1317920847824378e-06,-0.0001991503644251602,-0.003815628912023127,0.002059042779026748,manual
11.639999999998988,p2_m0,0.0,2.549957331470692e-06,2.549955028857789e-06,0.0,1.1317920847824378e-06,-0.0001991503644251602,-0.003815628912023127,0.002059042779026748,manual
11.639999999998988,p2_m1,8,7.916608732907777e-08,7.489712776654527e-08,0.02399999975415961,1.1317920847824378e-06,-0.0001991503644251602,-0.003815628912023127,0.002059042779026748,manual
11.639999999998988,p2_m2,0.0,6.1061699109929754e-06,6.106096265859924e-06,0.0,1.1317920847824378e-06,-0.0001991503644251602,-0.003815628912023127,0.002059042779026748,manual
11.639999999998988,p2_m3,0.0,-3.464501015313515e-08,-3.475648714096918e-08,0.0,1.1317920847824378e-06,-0.0001991503644251602,-0.003815628912023127,0.002059042779026748,manual
11.639999999998988,p3_m0,0.0,9.718135521860961e-08,9.751351866345958e-08,0.0,1.1317920847824378e-06,-0.0001991503644251602,-0.003815628912023127,0.002059042779026748,manual
11.639999999998988,p3_m1,0.0,7.071474425484472e-08,7.099413651456644e-08,0.0,1.1317920847824378e-06,-0.0001991503644251602,-0.003815628912023127,0.002059042779026748,manual
11.639999999998988,p3_m2,0.0,1.4044129206592546e-05,1.4043980997986275e-05,0.0,1.1317920847824378e-06,-0.0001991503644251602,-0.003815628912023127,0.002059042779026748,manual
11.639999999998988,p3_m3,0.0,-2.819741424038819e-05,-2.819729276991525e-05,0.0,1.1317920847824378e-06,-0.0001991503644251602,-0.003815628912023127,0.002059042779026748,manual
11.649999999998983,p0_m0,0.0,5.710669262434253e-08,5.7338553792174846e-08,0.0,1.131792111460766e-06,-0.00019914991834182077,-0.0038156289178033504,0.0020590426632517405,manual
11.649999999998983,p0_m1,0.0,3.981193653567852e-08,3.99454712232813e-08,0.0,1.131792111460766e-06,-0.00019914991834182077,-0.0038156289178033504,0.0020590426632517405,manual
11.649999999998983,p0_m2,0.0,9.679913485627918e-06,9.680023123656643e-06,0.0,1.131792111460766e-06,-0.00019914991834182077,-0.0038156289178033504,0.0020590426632517405,manual
11.649999999998983,p0_m3,0.0,-1.5103818193865918e-05,-1.5103922020719732e-05,0.0,1.131792111460766e-06,-0.00019914991834182077,-0.0038156289178033504,0.0020590426632517405,manual
11.649999999998983,p1_m0,0.0,6.783860520592592e-08,6.810195990150979e-08,0.0,1.131792111460766e-06,-0.00019914991834182077,-0.0038156289178033504,0.0020590426632517405,manual
11.649999999998983,p1_m1,0.0,8.79767181730022e-06,8.797720683177236e-06,0.0,1.131792111460766e-06,-0.00019914991834182077,-0.0038156289178033504,0.0020590426632517405,manual
11.649999999998983,p1_m2,0.0,-9.833379287086504e-09,-9.855974047911533e-09,0.0,1.131792111460766e-06,-0.00019914991834182077,-0.0038156289178033504,0.0020590426632517405,manual
