time,motor,target_rad_s,speed_rad_s,commanded_torque_nm,closure_error_m
0.05000000000000004,p1_m3,0,-0.16661708578456738,0.0,2.150418448589866e-05
0.05000000000000004,p2_m0,0,-0.007945645473346202,0.0,2.150418448589866e-05
0.05000000000000004,p2_m1,0,-0.12077888995506682,0.0,2.150418448589866e-05
0.05000000000000004,p2_m2,0,-0.12077958298547001,0.0,2.150418448589866e-05
0.05000000000000004,p2_m3,0,1.836442367627523,0.0,2.150418448589866e-05
0.05000000000000004,p3_m0,0,0.2489883451509773,0.0,2.150418448589866e-05
0.05000000000000004,p3_m1,0,-0.11394860524202624,0.0,2.150418448589866e-05
0.05000000000000004,p3_m2,0,-0.11394793996570732,0.0,2.150418448589866e-05
0.05000000000000004,p3_m3,0,1.26604413716261,0.0,2.150418448589866e-05
0.060000000000000046,p0_m0,0.0,0.0037184418113232792,-1.1375954078938975e-05,1.7674966400758748e-05
0.060000000000000046,p0_m1,0,-0.1681787821053672,0.0,1.7674966400758748e-05
0.060000000000000046,p0_m2,0,-0.1681788647836082,0.0,1.7674966400758748e-05
0.060000000000000046,p0_m3,0,0.11688191377126068,0.0,1.7674966400758748e-05
0.060000000000000046,p1_m0,0,-0.24335978406250713,0.0,1.7674966400758748e-05
0.060000000000000046,p1_m1,0,0.21427167900966265,0.0,1.7674966400758748e-05
0.060000000000000046,p1_m2,0,0.2142718062987774,0.0,1.7674966400758748e-05
0.060000000000000046,p1_m3,0,-0.1799603687101253,0.0,1.7674966400758748e-05
0.060000000000000046,p2_m0,0,0.008770114899671836,0.0,1.7674966400758748e-05
0.060000000000000046,p2_m1,0,-0.15616457626752747,0.0,1.7674966400758748e-05
0.060000000000000046,p2_m2,0,-0.15616541582366295,0.0,1.7674966400758748e-05
0.060000000000000046,p2_m3,0,0.875867668676394,0.0,1.7674966400758748e-05
0.060000000000000046,p3_m0,0,0.2754671281777781,0.0,1.7674966400758748e-05
0.060000000000000046,p3_m1,0,-0.10781828741763602,0.0,1.7674966400758748e-05
0.060000000000000046,p3_m2,0,-0.10781745125632976,0.0,1.7674966400758748e-05
0.060000000000000046,p3_m3,0,0.7984038840471854,0.0,1.7674966400758748e-05
0.07000000000000005,p0_m0,0.0,0.0031860711125830956,-9.72538500251784e-06,1.446805659356104e-05
0.07000000000000005,p0_m1,0,-0.19653503150636673,0.0,1.446805659356104e-05
0.07000000000000005,p0_m2,0,-0.1965351514199709,0.0,1.446805659356104e-05
0.07000000000000005,p0_m3,0,0.14385203583437692,0.0,1.446805659356104e-05
0.07000000000000005,p1_m0,0,-0.2597856610843077,0.0,1.446805659356104e-05
0.07000000000000005,p1_m1,0,0.23246728439057565,0.0,1.446805659356104e-05
0.07000000000000005,p1_m2,0,0.2324674079909945,0.0,1.446805659356104e-05
0.07000000000000005,p1_m3,0,-0.18928328809280662,0.0,1.446805659356104e-05
0.07000000000000005,p2_m0,0,0.02327030162880272,0.0,1.446805659356104e-05
0.07000000000000005,p2_m1,0,-0.1842265484324198,0.0,1.446805659356104e-05
0.07000000000000005,p2_m2,0,-0.1842275009782987,0.0,1.446805659356104e-05
0.07000000000000005,p2_m3,0,-0.32239509736233585,0.0,1.446805659356104e-05
0.07000000000000005,p3_m0,0,0.2959448194371408,0.0,1.446805659356104e-05
0.07000000000000005,p3_m1,0,-0.10339909998546687,0.0,1.446805659356104e-05
0.07000000000000005,p3_m2,0,-0.10339813491109759,0.0,1.446805659356104e-05
0.07000000000000005,p3_m3,0,-0.5030379299345418,0.0,1.446805659356104e-05
0.08000000000000006,p0_m0,0.0,-0.007654153841243099,2.53907812931107e-05,6.967365266588703e-05
0.08000000000000006,p0_m1,0,0.025433700555658283,0.0,6.967365266588703e-05
0.08000000000000006,p0_m2,0,3.264643310795647,0.0,6.967365266588703e-05
0.08000000000000006,p0_m3,0,0.3891790320773691,0.0,6.967365266588703e-05
0.08000000000000006,p1_m0,0,-3.063151968494828,0.0,6.967365266588703e-05
0.08000000000000006,p1_m1,0,0.11746378621958307,0.0,6.967365266588703e-05
0.08000000000000006,p1_m2,0,0.11746451586966483,0.0,6.967365266588703e-05
0.08000000000000006,p1_m3,0,-0.24609118605973582,0.0,6.967365266588703e-05
0.08000000000000006,p2_m0,0,-0.20001263840043076,0.0,6.967365266588703e-05
0.08000000000000006,p2_m1,0,0.021966443637438014,0.0,6.967365266588703e-05
0.08000000000000006,p2_m2,0,0.02196622486021323,0.0,6.967365266588703e-05
0.08000000000000006,p2_m3,0,-1.1039407905141836,0.0,6.967365266588703e-05
0.08000000000000006,p3_m0,0,0.254077735693209,0.0,6.967365266588703e-05
0.08000000000000006,p3_m1,0,-0.014341473827518486,0.0,6.967365266588703e-05
0.08000000000000006,p3_m2,0,-0.014339794484450379,0.0,6.967365266588703e-05
0.08000000000000006,p3_m3,0,-0.6170041619967788,0.0,6.967365266588703e-05
0.09000000000000007,p0_m0,0.0,-0.0011709402338040016,5.37076292723176e-06,9.176906052591141e-05
0.09000000000000007,p0_m1,0,0.1657048481293695,0.0,9.176906052591141e-05
0.09000000000000007,p0_m2,0,3.958947027891927,0.0,9.176906052591141e-05
0.09000000000000007,p0_m3,0,-0.4723253731790161,0.0,9.176906052591141e-05
0.09000000000000007,p1_m0,0,-5.153260802972089,0.0,9.176906052591141e-05
0.09000000000000007,p1_m1,0,0.07665649315501079,0.0,9.176906052591141e-05
0.09000000000000007,p1_m2,0,0.07665775722673668,0.0,9.176906052591141e-05
0.09000000000000007,p1_m3,0,-0.3167561881289174,0.0,9.176906052591141e-05
0.09000000000000007,p2_m0,0,-0.3643251244863123,0.0,9.176906052591141e-05
0.09000000000000007,p2_m1,0,0.16294361326415358,0.0,9.176906052591141e-05
0.09000000000000007,p2_m2,0,0.16294371523748843,0.0,9.176906052591141e-05
0.09000000000000007,p2_m3,0,0.9978963786215096,0.0,9.176906052591141e-05
0.09000000000000007,p3_m0,0,0.2696447697712467,0.0,9.176906052591141e-05
0.09000000000000007,p3_m1,0,-0.028291601901459303,0.0,9.176906052591141e-05
0.09000000000000007,p3_m2,0,-0.028289622748525187,0.0,9.176906052591141e-05
0.09000000000000007,p3_m3,0,-0.6399999404696609,0.0,9.176906052591141e-05
0.10000000000000007,p0_m0,0.0,0.0018045993623256034,-5.158406569340939e-06,9.517392265075344e-05
0.10000000000000007,p0_m1,0,0.21229856861247876,0.0,9.517392265075344e-05
0.10000000000000007,p0_m2,0,3.9109834673066413,0.0,9.517392265075344e-05
0.10000000000000007,p0_m3,0,-0.5440593262075689,0.0,9.517392265075344e-05
0.10000000000000007,p1_m0,0,-5.8251669950760006,0.0,9.517392265075344e-05
0.10000000000000007,p1_m1,0,0.054056370193777965,0.0,9.517392265075344e-05
0.10000000000000007,p1_m2,0,0.054057902319282154,0.0,9.517392265075344e-05
0.10000000000000007,p1_m3,0,-0.34626004481363126,0.0,9.517392265075344e-05
0.10000000000000007,p2_m0,0,-0.4241925656256263,0.0,9.517392265075344e-05
0.10000000000000007,p2_m1,0,0.19882392701886195,0.0,9.517392265075344e-05
0.10000000000000007,p2_m2,0,0.19882402612446362,0.0,9.517392265075344e-05
0.10000000000000007,p2_m3,0,2.656911761635183,0.0,9.517392265075344e-05
0.10000000000000007,p3_m0,0,0.28488957061972786,0.0,9.517392265075344e-05
0.10000000000000007,p3_m1,0,-0.02168886139360065,0.0,9.517392265075344e-05
0.10000000000000007,p3_m2,0,-0.021686618154924,0.0,9.517392265075344e-05
0.10000000000000007,p3_m3,0,-0.6544285283366709,0.0,9.517392265075344e-05
0.11000000000000008,p0_m0,0.0,-1.2433215162693079,0.003428749618836765,9.040439720171227e-05
0.11000000000000008,p0_m1,0,0.20610954054992964,0.0,9.040439720171227e-05
0.11000000000000008,p0_m2,0,3.7347687339683864,0.0,9.040439720171227e-05
0.11000000000000008,p0_m3,0,-1.6209352455355317,0.0,9.040439720171227e-05
0.11000000000000008,p1_m0,0,-5.1466396381142525,0.0,9.040439720171227e-05
0.11000000000000008,p1_m1,0,0.08202903996353762,0.0,9.040439720171227e-05
0.11000000000000008,p1_m2,0,0.08203091172630059,0.0,9.040439720171227e-05
0.11000000000000008,p1_m3,0,-0.4077598644951665,0.0,9.040439720171227e-05
0.11000000000000008,p2_m0,0,-0.49087578675232324,0.0,9.040439720171227e-05
0.11000000000000008,p2_m1,0,0.2354568583797159,0.0,9.040439720171227e-05
0.11000000000000008,p2_m2,0,0.2354567937392744,0.0,9.040439720171227e-05
0.11000000000000008,p2_m3,0,2.0118272265405897,0.0,9.040439720171227e-05
0.11000000000000008,p3_m0,0,0.6300761970010468,0.0,9.040439720171227e-05
0.11000000000000008,p3_m1,0,-2.5548463789336826,0.0,9.040439720171227e-05
0.11000000000000008,p3_m2,0,-0.025541063496252504,0.0,9.040439720171227e-05
0.11000000000000008,p3_m3,0,-0.6682697138877592,0.0,9.040439720171227e-05
0.12000000000000009,p0_m0,0.0,-0.043983766060524,0.0001097605536959447,2.088852671156897e-06
0.12000000000000009,p0_m1,0,-0.03318439791307193,0.0,2.088852671156897e-06
0.12000000000000009,p0_m2,0,2.4610951667324947,0.0,2.088852671156897e-06
0.12000000000000009,p0_m3,0,-1.3371973785268825,0.0,2.088852671156897e-06
0.12000000000000009,p1_m0,0,-3.724182813500767,0.0,2.088852671156897e-06
0.12000000000000009,p1_m1,0,1.1479813322689068,0.0,2.088852671156897e-06
0.12000000000000009,p1_m2,0,1.2697585603718886,0.0,2.088852671156897e-06
0.12000000000000009,p1_m3,0,-0.1589196272923653,0.0,2.088852671156897e-06
0.12000000000000009,p2_m0,0,-0.266874183595669,0.0,2.088852671156897e-06
0.12000000000000009,p2_m1,0,0.41860082854401215,0.0,2.088852671156897e-06
0.12000000000000009,p2_m2,0,0.17841258060108223,0.0,2.088852671156897e-06
0.12000000000000009,p2_m3,0,1.7269907935644804,0.0,2.088852671156897e-06
0.12000000000000009,p3_m0,0,0.7735105806345328,0.0,2.088852671156897e-06
0.12000000000000009,p3_m1,0,-3.7465641968680705,0.0,2.088852671156897e-06
0.12000000000000009,p3_m2,0,-1.1847368313162385,0.0,2.088852671156897e-06
0.12000000000000009,p3_m3,0,-0.7406326308058669,0.0,2.088852671156897e-06
0.1300000000000001,p0_m0,0.0,0.24780407716633165,-0.0006475487367607714,8.14197172007938e-05
0.1300000000000001,p0_m1,0,-0.016227125776338062,0.0,8.14197172007938e-05
0.1300000000000001,p0_m2,0,0.8997575206898232,0.0,8.14197172007938e-05
0.1300000000000001,p0_m3,0,-0.28681230532550644,0.0,8.14197172007938e-05
0.1300000000000001,p1_m0,0,-1.02203773107137,0.0,8.14197172007938e-05
0.1300000000000001,p1_m1,0,0.08622830724327689,0.0,8.14197172007938e-05
0.1300000000000001,p1_m2,0,0.28495930214982285,0.0,8.14197172007938e-05
0.1300000000000001,p1_m3,0,0.5110636725158145,0.0,8.14197172007938e-05
0.1300000000000001,p2_m0,0,0.5400198668969683,0.0,8.14197172007938e-05
0.1300000000000001,p2_m1,0,-0.15627132611895622,0.0,8.14197172007938e-05
0.1300000000000001,p2_m2,0,-0.3354672478111272,0.0,8.14197172007938e-05
0.1300000000000001,p2_m3,0,1.1019657190124315,0.0,8.14197172007938e-05
0.1300000000000001,p3_m0,0,0.36518546360295256,0.0,8.14197172007938e-05
0.1300000000000001,p3_m1,0,-1.0952474130852539,0.0,8.14197172007938e-05
0.1300000000000001,p3_m2,0,-0.1845086959259767,0.0,8.14197172007938e-05
0.1300000000000001,p3_m3,0,-0.6580121992882417,0.0,8.14197172007938e-05
0.1400000000000001,p0_m0,0.0,0.3819072783916123,-0.0011435253939602677,9.989868553861745e-05
0.1400000000000001,p0_m1,0,0.23785256812672673,0.0,9.989868553861745e-05
0.1400000000000001,p0_m2,0,0.7294141573632106,0.0,9.989868553861745e-05
0.1400000000000001,p0_m3,0,-0.008674572572601683,0.0,9.989868553861745e-05
0.1400000000000001,p1_m0,0,-0.027224552608276786,0.0,9.989868553861745e-05
0.1400000000000001,p1_m1,0,-0.4290991281752855,0.0,9.989868553861745e-05
0.1400000000000001,p1_m2,0,-0.0864362053128173,0.0,9.989868553861745e-05
0.1400000000000001,p1_m3,0,1.0687057944018492,0.0,9.989868553861745e-05
0.1400000000000001,p2_m0,0,1.1526512358750165,0.0,9.989868553861745e-05
0.1400000000000001,p2_m1,0,-0.35644446364429117,0.0,9.989868553861745e-05
0.1400000000000001,p2_m2,0,-0.6255527063853564,0.0,9.989868553861745e-05
0.1400000000000001,p2_m3,0,1.1698256307035877,0.0,9.989868553861745e-05
0.1400000000000001,p3_m0,0,0.056153564906041724,0.0,9.989868553861745e-05
0.1400000000000001,p3_m1,0,-0.14207862183809386,0.0,9.989868553861745e-05
0.1400000000000001,p3_m2,0,0.4535191896841278,0.0,9.989868553861745e-05
0.1400000000000001,p3_m3,0,-0.13880582841288533,0.0,9.989868553861745e-05
0.1500000000000001,p0_m0,0.0,0.4294826636891592,-0.001269237651011224,7.7142438007787e-05
0.1500000000000001,p0_m1,0,0.31808015481987806,0.0,7.7142438007787e-05
0.1500000000000001,p0_m2,0,0.6816444191481948,0.0,7.7142438007787e-05
0.1500000000000001,p0_m3,0,-0.024559007018242464,0.0,7.7142438007787e-05
0.1500000000000001,p1_m0,0,0.09779356402714355,0.0,7.7142438007787e-05
0.1500000000000001,p1_m1,0,-0.7820009094597912,0.0,7.7142438007787e-05
0.1500000000000001,p1_m2,0,-0.2935967193630453,0.0,7.7142438007787e-05
0.1500000000000001,p1_m3,0,1.2439870449308599,0.0,7.7142438007787e-05
0.1500000000000001,p2_m0,0,1.1476997649593135,0.0,7.7142438007787e-05
0.1500000000000001,p2_m1,0,-0.4548907461080306,0.0,7.7142438007787e-05
0.1500000000000001,p2_m2,0,-0.6525112908144445,0.0,7.7142438007787e-05
0.1500000000000001,p2_m3,0,1.1858290579935802,0.0,7.7142438007787e-05
0.1500000000000001,p3_m0,0,-0.18345438285140972,0.0,7.7142438007787e-05
0.1500000000000001,p3_m1,0,0.18189647336903333,0.0,7.7142438007787e-05
0.1500000000000001,p3_m2,0,0.747066121242691,0.0,7.7142438007787e-05
0.1500000000000001,p3_m3,0,-0.0248064116580367,0.0,7.7142438007787e-05
0.16000000000000011,p0_m0,0.0,0.4223271237469016,-0.0012773901452364476,4.916387687249864e-05
0.16000000000000011,p0_m1,0,0.25838076452356395,0.0,4.916387687249864e-05
0.16000000000000011,p0_m2,0,0.6454334892171582,0.0,4.916387687249864e-05
0.16000000000000011,p0_m3,0,-0.04887047234634721,0.0,4.916387687249864e-05
0.16000000000000011,p1_m0,0,0.1254181447526769,0.0,4.916387687249864e-05
0.16000000000000011,p1_m1,0,-0.9340905196262679,0.0,4.916387687249864e-05
0.16000000000000011,p1_m2,0,-0.4844133754868925,0.0,4.916387687249864e-05
0.16000000000000011,p1_m3,0,1.2853096975584608,0.0,4.916387687249864e-05
0.16000000000000011,p2_m0,0,0.7925072331809142,0.0,4.916387687249864e-05
0.16000000000000011,p2_m1,0,-0.3813401310433051,0.0,4.916387687249864e-05
0.16000000000000011,p2_m2,0,-0.5161993526120894,0.0,4.916387687249864e-05
0.16000000000000011,p2_m3,0,1.1494921423694122,0.0,4.916387687249864e-05
0.16000000000000011,p3_m0,0,-0.35918178694487246,0.0,4.916387687249864e-05
0.16000000000000011,p3_m1,0,0.3137829931982099,0.0,4.916387687249864e-05
0.16000000000000011,p3_m2,0,0.7705605042441914,0.0,4.916387687249864e-05
0.16000000000000011,p3_m3,0,0.016029177311174606,0.0,4.916387687249864e-05
0.17000000000000012,p0_m0,0.0,0.3950919609233505,-0.001198352671281136,2.8791313388629994e-05
0.17000000000000012,p0_m1,0,0.1006038646237424,0.0,2.8791313388629994e-05
0.17000000000000012,p0_m2,0,0.6149283777357034,0.0,2.8791313388629994e-05
0.17000000000000012,p0_m3,0,-0.07655082506943889,0.0,2.8791313388629994e-05
0.17000000000000012,p1_m0,0,0.1422197262547974,0.0,2.8791313388629994e-05
0.17000000000000012,p1_m1,0,-0.8007359534455762,0.0,2.8791313388629994e-05
0.17000000000000012,p1_m2,0,-0.47175844192115085,0.0,2.8791313388629994e-05
0.17000000000000012,p1_m3,0,1.1918991742772276,0.0,2.8791313388629994e-05
0.17000000000000012,p2_m0,0,0.7219805371650605,0.0,2.8791313388629994e-05
0.17000000000000012,p2_m1,0,-0.3201620686349974,0.0,2.8791313388629994e-05
0.17000000000000012,p2_m2,0,-0.4458508751708083,0.0,2.8791313388629994e-05
0.17000000000000012,p2_m3,0,1.1203782561792477,0.0,2.8791313388629994e-05
0.17000000000000012,p3_m0,0,-0.43259309156195763,0.0,2.8791313388629994e-05
0.17000000000000012,p3_m1,0,0.4307362147315313,0.0,2.8791313388629994e-05
0.17000000000000012,p3_m2,0,0.6368892899264825,0.0,2.8791313388629994e-05
0.17000000000000012,p3_m3,0,0.0863244192823326,0.0,2.8791313388629994e-05
0.18000000000000013,p0_m0,0.0,0.35090310947100184,-0.0010624345817890847,1.648749520011053e-05
0.18000000000000013,p0_m1,0,0.012998753393052927,0.0,1.648749520011053e-05
0.18000000000000013,p0_m2,0,0.5885207047348804,0.0,1.648749520011053e-05
0.18000000000000013,p0_m3,0,0.08827818834024335,0.0,1.648749520011053e-05
0.18000000000000013,p1_m0,0,0.15588110330184096,0.0,1.648749520011053e-05
0.18000000000000013,p1_m1,0,-0.5769647187942395,0.0,1.648749520011053e-05
0.18000000000000013,p1_m2,0,-0.38896963567791093,0.0,1.648749520011053e-05
0.18000000000000013,p1_m3,0,0.9089046110172502,0.0,1.648749520011053e-05
0.18000000000000013,p2_m0,0,0.5785839373699964,0.0,1.648749520011053e-05
0.18000000000000013,p2_m1,0,-0.23272349632648576,0.0,1.648749520011053e-05
0.18000000000000013,p2_m2,0,-0.3071386832933195,0.0,1.648749520011053e-05
0.18000000000000013,p2_m3,0,1.088293186876992,0.0,1.648749520011053e-05
0.18000000000000013,p3_m0,0,-0.3054421486072001,0.0,1.648749520011053e-05
0.18000000000000013,p3_m1,0,0.40553210599882367,0.0,1.648749520011053e-05
0.18000000000000013,p3_m2,0,0.4927247692413335,0.0,1.648749520011053e-05
0.18000000000000013,p3_m3,0,0.07876775370600247,0.0,1.648749520011053e-05
0.19000000000000014,p0_m0,0.0,0.28980758787931005,-0.0008910373083978621,8.440107117672426e-06
0.19000000000000014,p0_m1,0,-0.02764084263707915,0.0,8.440107117672426e-06
0.19000000000000014,p0_m2,0,0.5639825115961331,0.0,8.440107117672426e-06
0.19000000000000014,p0_m3,0,0.244192844235698,0.0,8.440107117672426e-06
0.19000000000000014,p1_m0,0,0.16997943920011002,0.0,8.440107117672426e-06
0.19000000000000014,p1_m1,0,-0.365908697395206,0.0,8.440107117672426e-06
0.19000000000000014,p1_m2,0,-0.29085590579982556,0.0,8.440107117672426e-06
0.19000000000000014,p1_m3,0,0.5311927180834716,0.0,8.440107117672426e-06
0.19000000000000014,p2_m0,0,0.3810629373951585,0.0,8.440107117672426e-06
0.19000000000000014,p2_m1,0,-0.1799189992044222,0.0,8.440107117672426e-06
0.19000000000000014,p2_m2,0,-0.21656325656121622,0.0,8.440107117672426e-06
0.19000000000000014,p2_m3,0,1.0583956299733377,0.0,8.440107117672426e-06
0.19000000000000014,p3_m0,0,-0.16571675662282442,0.0,8.440107117672426e-06
0.19000000000000014,p3_m1,0,0.3254143383093224,0.0,8.440107117672426e-06
0.19000000000000014,p3_m2,0,0.36421657869348073,0.0,8.440107117672426e-06
0.19000000000000014,p3_m3,0,0.041546981232036026,0.0,8.440107117672426e-06
0.20000000000000015,p0_m0,0.0,0.21870281994312946,-0.0006774641880195523,4.069425415160973e-06
0.20000000000000015,p0_m1,0,-0.0391213455067635,0.0,4.069425415160973e-06
0.20000000000000015,p0_m2,0,0.5398472103398573,0.0,4.069425415160973e-06
0.20000000000000015,p0_m3,0,0.23035412974774555,0.0,4.069425415160973e-06
0.20000000000000015,p1_m0,0,0.18536696728567678,0.0,4.069425415160973e-06
0.20000000000000015,p1_m1,0,-0.23283600364560422,0.0,4.069425415160973e-06
0.20000000000000015,p1_m2,0,-0.20180505553054087,0.0,4.069425415160973e-06
0.20000000000000015,p1_m3,0,0.32378986885985,0.0,4.069425415160973e-06
0.20000000000000015,p2_m0,0,0.2464353258197826,0.0,4.069425415160973e-06
0.20000000000000015,p2_m1,0,-0.14023619584542535,0.0,4.069425415160973e-06
0.20000000000000015,p2_m2,0,-0.1588390573934249,0.0,4.069425415160973e-06
0.20000000000000015,p2_m3,0,1.0323966210189892,0.0,4.069425415160973e-06
0.20000000000000015,p3_m0,0,-0.09372773319682873,0.0,4.069425415160973e-06
0.20000000000000015,p3_m1,0,0.23697573893714752,0.0,4.069425415160973e-06
0.20000000000000015,p3_m2,0,0.2524764303703441,0.0,4.069425415160973e-06
0.20000000000000015,p3_m3,0,0.017893174965626552,0.0,4.069425415160973e-06
0.21000000000000016,p0_m0,0.0,0.15011164720033404,-0.000469324536731255,2.1296155093154153e-06
0.21000000000000016,p0_m1,0,-0.03575598806796937,0.0,2.1296155093154153e-06
0.21000000000000016,p0_m2,0,0.5162392482491818,0.0,2.1296155093154153e-06
0.21000000000000016,p0_m3,0,0.1737119006444792,0.0,2.1296155093154153e-06
0.21000000000000016,p1_m0,0,0.20200651548532547,0.0,2.1296155093154153e-06
0.21000000000000016,p1_m1,0,-0.15028706252842006,0.0,2.1296155093154153e-06
