time,motor,target_rad_s,speed_rad_s,commanded_torque_nm,closure_error_m
6.370000000000462,p2_m3,0,-0.029171084569966362,0.0,1.251075362389421e-06
6.370000000000462,p3_m0,0,0.09450217636444512,0.0,1.251075362389421e-06
6.370000000000462,p3_m1,0,-0.02759379675483294,0.0,1.251075362389421e-06
6.370000000000462,p3_m2,0,0.027649768308243644,0.0,1.251075362389421e-06
6.370000000000462,p3_m3,0,-0.06334064505177317,0.0,1.251075362389421e-06
6.380000000000465,p0_m0,0,0.03587692524514701,0.0,2.9527999481941617e-06
6.380000000000465,p0_m1,0,-0.12099297627848216,0.0,2.9527999481941617e-06
6.380000000000465,p0_m2,0,0.06295748709292819,0.0,2.9527999481941617e-06
6.380000000000465,p0_m3,0,0.033849351314464,0.0,2.9527999481941617e-06
6.380000000000465,p1_m0,0,-0.03343129059098059,0.0,2.9527999481941617e-06
6.380000000000465,p1_m1,8,2.5880711668819973,0.015,2.9527999481941617e-06
6.380000000000465,p1_m2,0,-0.20689450890058225,0.0,2.9527999481941617e-06
6.380000000000465,p1_m3,0,0.09470864433971812,0.0,2.9527999481941617e-06
6.380000000000465,p2_m0,0,0.1170496484528981,0.0,2.9527999481941617e-06
6.380000000000465,p2_m1,0,-0.21524060883479768,0.0,2.9527999481941617e-06
6.380000000000465,p2_m2,0,0.20616385309281104,0.0,2.9527999481941617e-06
6.380000000000465,p2_m3,0,-0.04016804621779545,0.0,2.9527999481941617e-06
6.380000000000465,p3_m0,0,0.1566699745841571,0.0,2.9527999481941617e-06
6.380000000000465,p3_m1,0,-0.03679955878468257,0.0,2.9527999481941617e-06
6.380000000000465,p3_m2,0,0.04251224834730593,0.0,2.9527999481941617e-06
6.380000000000465,p3_m3,0,-0.08996381436358324,0.0,2.9527999481941617e-06
6.390000000000469,p0_m0,0,0.019099087940141753,0.0,2.0172436217057496e-06
6.390000000000469,p0_m1,0,-0.05506042264820345,0.0,2.0172436217057496e-06
6.390000000000469,p0_m2,0,0.03265192925423672,0.0,2.0172436217057496e-06
6.390000000000469,p0_m3,0,0.007256290645548223,0.0,2.0172436217057496e-06
6.390000000000469,p1_m0,0,-0.019695426041612604,0.0,2.0172436217057496e-06
6.390000000000469,p1_m1,8,7.99257979461603,1.0367849694306486e-05,2.0172436217057496e-06
6.390000000000469,p1_m2,0,-0.0870379969266807,0.0,2.0172436217057496e-06
6.390000000000469,p1_m3,0,0.0426153047126874,0.0,2.0172436217057496e-06
6.390000000000469,p2_m0,0,0.04281353639072096,0.0,2.0172436217057496e-06
6.390000000000469,p2_m1,0,-0.08106349183445422,0.0,2.0172436217057496e-06
6.390000000000469,p2_m2,0,0.07862184450742357,0.0,2.0172436217057496e-06
6.390000000000469,p2_m3,0,-0.013720051059616045,0.0,2.0172436217057496e-06
6.390000000000469,p3_m0,0,0.061152866302351665,0.0,2.0172436217057496e-06
6.390000000000469,p3_m1,0,-0.015934468040769985,0.0,2.0172436217057496e-06
6.390000000000469,p3_m2,0,0.018472757358332297,0.0,2.0172436217057496e-06
6.390000000000469,p3_m3,0,-0.03708894288962214,0.0,2.0172436217057496e-06
6.400000000000472,p0_m0,0,0.024011223406579518,0.0,9.9319705353563e-07
6.400000000000472,p0_m1,0,-0.06345446855544673,0.0,9.9319705353563e-07
6.400000000000472,p0_m2,0,0.054670580086169936,0.0,9.9319705353563e-07
6.400000000000472,p0_m3,0,-0.007527921399913376,0.0,9.9319705353563e-07
6.400000000000472,p1_m0,0,-0.021082270568990973,0.0,9.9319705353563e-07
6.400000000000472,p1_m1,8,3.929409235947844,0.011513173674697985,9.9319705353563e-07
6.400000000000472,p1_m2,0,-0.0890843285730455,0.0,9.9319705353563e-07
6.400000000000472,p1_m3,0,0.03895854471934888,0.0,9.9319705353563e-07
6.400000000000472,p2_m0,0,0.040758252694775274,0.0,9.9319705353563e-07
6.400000000000472,p2_m1,0,-0.08632272962887319,0.0,9.9319705353563e-07
6.400000000000472,p2_m2,0,0.08397469906970201,0.0,9.9319705353563e-07
6.400000000000472,p2_m3,0,-0.022800754028171607,0.0,9.9319705353563e-07
6.400000000000472,p3_m0,0,0.06959814151058495,0.0,9.9319705353563e-07
6.400000000000472,p3_m1,0,-0.022359578123150564,0.0,9.9319705353563e-07
6.400000000000472,p3_m2,0,0.021820835736191053,0.0,9.9319705353563e-07
6.400000000000472,p3_m3,0,-0.05007856955572917,0.0,9.9319705353563e-07
6.410000000000475,p0_m0,0,0.0326560051941444,0.0,2.305551639693306e-06
6.410000000000475,p0_m1,0,-0.10897361304562844,0.0,2.305551639693306e-06
6.410000000000475,p0_m2,0,0.0672387292196339,0.0,2.305551639693306e-06
6.410000000000475,p0_m3,0,0.0220327074342436,0.0,2.305551639693306e-06
6.410000000000475,p1_m0,0,-0.03081530736991773,0.0,2.305551639693306e-06
6.410000000000475,p1_m1,8,2.768153010218947,0.015,2.305551639693306e-06
6.410000000000475,p1_m2,0,-0.1813561651257597,0.0,2.305551639693306e-06
6.410000000000475,p1_m3,0,0.08163860287326906,0.0,2.305551639693306e-06
6.410000000000475,p2_m0,0,0.09847793513477053,0.0,2.305551639693306e-06
6.410000000000475,p2_m1,0,-0.18746512149907146,0.0,2.305551639693306e-06
6.410000000000475,p2_m2,0,0.17978432495413435,0.0,2.305551639693306e-06
6.410000000000475,p2_m3,0,-0.03719002229626868,0.0,2.305551639693306e-06
6.410000000000475,p3_m0,0,0.13817205687132358,0.0,2.305551639693306e-06
6.410000000000475,p3_m1,0,-0.03429748914194753,0.0,2.305551639693306e-06
6.410000000000475,p3_m2,0,0.037915009979707724,0.0,2.305551639693306e-06
6.410000000000475,p3_m3,0,-0.0820395601400166,0.0,2.305551639693306e-06
6.420000000000479,p0_m0,0,0.026368683490527216,0.0,2.9341127877031524e-06
6.420000000000479,p0_m1,0,-0.08170238748459198,0.0,2.9341127877031524e-06
6.420000000000479,p0_m2,0,0.044583353049943014,0.0,2.9341127877031524e-06
6.420000000000479,p0_m3,0,0.017649204770361557,0.0,2.9341127877031524e-06
6.420000000000479,p1_m0,0,-0.025781466795715385,0.0,2.9341127877031524e-06
6.420000000000479,p1_m1,8,8.015896294555853,-5.1771271969617064e-05,2.9341127877031524e-06
6.420000000000479,p1_m2,0,-0.13470933325879897,0.0,2.9341127877031524e-06
6.420000000000479,p1_m3,0,0.06364742813198729,0.0,2.9341127877031524e-06
6.420000000000479,p2_m0,0,0.0724099649836589,0.0,2.9341127877031524e-06
6.420000000000479,p2_m1,0,-0.13394010444154125,0.0,2.9341127877031524e-06
6.420000000000479,p2_m2,0,0.12902612664236765,0.0,2.9341127877031524e-06
6.420000000000479,p2_m3,0,-0.02406911597984976,0.0,2.9341127877031524e-06
6.420000000000479,p3_m0,0,0.09905617589912397,0.0,2.9341127877031524e-06
6.420000000000479,p3_m1,0,-0.024554110858234085,0.0,2.9341127877031524e-06
6.420000000000479,p3_m2,0,0.028500831467181735,0.0,2.9341127877031524e-06
6.420000000000479,p3_m3,0,-0.058305893920874555,0.0,2.9341127877031524e-06
6.430000000000482,p0_m0,0,0.0183757842598707,0.0,9.132104370306611e-07
6.430000000000482,p0_m1,0,-0.044934635988425405,0.0,9.132104370306611e-07
6.430000000000482,p0_m2,0,0.033279768150333344,0.0,9.132104370306611e-07
6.430000000000482,p0_m3,0,-0.0021670590182328478,0.0,9.132104370306611e-07
6.430000000000482,p1_m0,0,-0.018304102125657685,0.0,9.132104370306611e-07
6.430000000000482,p1_m1,8,5.422016799276799,0.006478107963598886,9.132104370306611e-07
6.430000000000482,p1_m2,0,-0.06501193770929241,0.0,9.132104370306611e-07
6.430000000000482,p1_m3,0,0.032935449380904515,0.0,9.132104370306611e-07
6.430000000000482,p2_m0,0,0.029650008269076735,0.0,9.132104370306611e-07
6.430000000000482,p2_m1,0,-0.0587442451636156,0.0,9.132104370306611e-07
6.430000000000482,p2_m2,0,0.0573376086008359,0.0,9.132104370306611e-07
6.430000000000482,p2_m3,0,-0.012127119302834898,0.0,9.132104370306611e-07
6.430000000000482,p3_m0,0,0.0465420885389303,0.0,9.132104370306611e-07
6.430000000000482,p3_m1,0,-0.013512142722159375,0.0,9.132104370306611e-07
6.430000000000482,p3_m2,0,0.014464838374262878,0.0,9.132104370306611e-07
6.430000000000482,p3_m3,0,-0.03170022539860549,0.0,9.132104370306611e-07
6.440000000000485,p0_m0,0,0.027236733752795273,0.0,1.3950391648173753e-06
6.440000000000485,p0_m1,0,-0.08572949604070161,0.0,1.3950391648173753e-06
6.440000000000485,p0_m2,0,0.07142857830450826,0.0,1.3950391648173753e-06
