time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m
13.16999999999814,p0_m3,0,0.012214225664409212,0.011958701913413208,0.0,6.349030585065214e-07
13.16999999999814,p1_m0,0,-0.0021073753370537246,-0.0024040862021585674,0.0,6.349030585065214e-07
13.16999999999814,p1_m1,0,-0.03338072264010526,-0.03162353393948858,0.0,6.349030585065214e-07
13.16999999999814,p1_m2,0,0.03280004987015771,0.03251951863691852,0.0,6.349030585065214e-07
13.16999999999814,p1_m3,0,0.019363894926665137,0.019108468099737354,0.0,6.349030585065214e-07
13.16999999999814,p2_m0,0,0.02531087307947532,0.024237464721584376,0.0,6.349030585065214e-07
13.16999999999814,p2_m1,0,-0.08151820491870547,-0.08222596184923883,0.0,6.349030585065214e-07
13.16999999999814,p2_m2,8,3.185406650478452,2.9540129542031406,0.014152046999507393,6.349030585065214e-07
13.16999999999814,p2_m3,0,-0.011381048239205011,-0.011578550103047628,0.0,6.349030585065214e-07
13.16999999999814,p3_m0,0,-0.05296376389921851,-0.053002893770948335,0.0,6.349030585065214e-07
13.16999999999814,p3_m1,0,0.09869962301221274,0.09989498854848936,0.0,6.349030585065214e-07
13.16999999999814,p3_m2,0,-0.10244586618519723,-0.10371171937859405,0.0,6.349030585065214e-07
13.16999999999814,p3_m3,0,0.08560709309681364,0.08615732299588426,0.0,6.349030585065214e-07
13.179999999998135,p0_m0,0,0.02733502889203583,0.024531815233808745,0.0,1.6028218207176244e-06
13.179999999998135,p0_m1,0,0.06829394759358402,0.06395824330994554,0.0,1.6028218207176244e-06
13.179999999998135,p0_m2,0,-0.07352221280243927,-0.06879487168313642,0.0,1.6028218207176244e-06
13.179999999998135,p0_m3,0,0.01326207307651302,0.01303504605318197,0.0,1.6028218207176244e-06
13.179999999998135,p1_m0,0,-0.0012447664435633944,-0.00194028486042995,0.0,1.6028218207176244e-06
13.179999999998135,p1_m1,0,-0.021122250347342504,-0.01978776151675146,0.0,1.6028218207176244e-06
13.179999999998135,p1_m2,0,0.015843402350591274,0.01501829535934059,0.0,1.6028218207176244e-06
13.179999999998135,p1_m3,0,0.016479131208935176,0.016785383371785208,0.0,1.6028218207176244e-06
13.179999999998135,p2_m0,0,0.018035469305237115,0.01820105797460804,0.0,1.6028218207176244e-06
13.179999999998135,p2_m1,0,-0.08329466312649113,-0.07860569458055891,0.0,1.6028218207176244e-06
13.179999999998135,p2_m2,8,8.018114177904344,8.775802613295713,2.3540952209076594e-05,1.6028218207176244e-06
13.179999999998135,p2_m3,0,-0.010369773464649581,-0.010495729787018166,0.0,1.6028218207176244e-06
13.179999999998135,p3_m0,0,-0.049827139458535806,-0.04694955537735434,0.0,1.6028218207176244e-06
13.179999999998135,p3_m1,0,0.10952081801636339,0.10147967243296252,0.0,1.6028218207176244e-06
13.179999999998135,p3_m2,0,-0.11459200794305253,-0.10629369965444843,0.0,1.6028218207176244e-06
13.179999999998135,p3_m3,0,0.09134204260425637,0.08539620800984293,0.0,1.6028218207176244e-06
13.189999999998129,p0_m0,0,0.00408432159025768,0.004753889017170935,0.0,3.8560486795577693e-07
13.189999999998129,p0_m1,0,0.02300960773160004,0.023858419021641982,0.0,3.8560486795577693e-07
