time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m
8.920000000000496,p0_m0,0,0.037112751566115265,0.0370494793069016,0.0,2.1305823464627723e-06
8.920000000000496,p0_m1,0,-0.11619715697269223,-0.11569411502358311,0.0,2.1305823464627723e-06
8.920000000000496,p0_m2,0,0.06047048444218568,0.05992205503288975,0.0,2.1305823464627723e-06
8.920000000000496,p0_m3,0,0.02646028662680745,0.026334889545410377,0.0,2.1305823464627723e-06
8.920000000000496,p1_m0,0,0.05744914139193377,0.062432339682698894,0.0,2.1305823464627723e-06
8.920000000000496,p1_m1,8,2.6608850312170613,2.613576236102267,0.015,2.1305823464627723e-06
8.920000000000496,p1_m2,0,-0.1850110624553479,-0.18402155749582755,0.0,2.1305823464627723e-06
8.920000000000496,p1_m3,0,0.08079550977916239,0.0804125066046701,0.0,2.1305823464627723e-06
8.920000000000496,p2_m0,0,-0.1576178823649549,-0.15672510624367805,0.0,2.1305823464627723e-06
8.920000000000496,p2_m1,0,0.06992856002579437,0.06960267821906911,0.0,2.1305823464627723e-06
8.920000000000496,p2_m2,0,-0.08206819452733057,-0.08177140055313843,0.0,2.1305823464627723e-06
8.920000000000496,p2_m3,0,0.21929247398673643,0.2179877443544932,0.0,2.1305823464627723e-06
8.920000000000496,p3_m0,0,0.14862662094417348,0.14778994999767223,0.0,2.1305823464627723e-06
8.920000000000496,p3_m1,0,-0.04187573772871987,-0.04165952787559474,0.0,2.1305823464627723e-06
8.920000000000496,p3_m2,0,0.04781889524725278,0.0476178486526527,0.0,2.1305823464627723e-06
8.920000000000496,p3_m3,0,-0.08660611199525402,-0.08619424094590403,0.0,2.1305823464627723e-06
8.93000000000049,p0_m0,0,0.023797469198816444,0.02356696435918991,0.0,2.1264397236621056e-06
8.93000000000049,p0_m1,0,-0.06703558286761264,-0.06647267278185189,0.0,2.1264397236621056e-06
8.93000000000049,p0_m2,0,0.03546603149464371,0.035492540300108705,0.0,2.1264397236621056e-06
8.93000000000049,p0_m3,0,0.010211057721613548,0.009936187339998733,0.0,2.1264397236621056e-06
8.93000000000049,p1_m0,0,0.00857306523476645,0.010485252896547718,0.0,2.1264397236621056e-06
8.93000000000049,p1_m1,8,8.00195393864935,8.332079918716966,-2.6223272264005005e-05,2.1264397236621056e-06
8.93000000000049,p1_m2,0,-0.10195673409981822,-0.10104406451339018,0.0,2.1264397236621056e-06
8.93000000000049,p1_m3,0,0.047339682747066306,0.04686882621549474,0.0,2.1264397236621056e-06
8.93000000000049,p2_m0,0,-0.08101169198013326,-0.08022847149227703,0.0,2.1264397236621056e-06
8.93000000000049,p2_m1,0,0.03438109114364693,0.034030251294524624,0.0,2.1264397236621056e-06
8.93000000000049,p2_m2,0,-0.041694131836677716,-0.04119034696869189,0.0,2.1264397236621056e-06
8.93000000000049,p2_m3,0,0.11228379382997579,0.1111679968262086,0.0,2.1264397236621056e-06
8.93000000000049,p3_m0,0,0.07733287292570412,0.07657358276582558,0.0,2.1264397236621056e-06
8.93000000000049,p3_m1,0,-0.022799392734676665,-0.022556062685119803,0.0,2.1264397236621056e-06
8.93000000000049,p3_m2,0,0.02667784604215565,0.026347085984169807,0.0,2.1264397236621056e-06
8.93000000000049,p3_m3,0,-0.04644981773223718,-0.04601601067253723,0.0,2.1264397236621056e-06
8.940000000000484,p0_m0,0,0.02301815249786235,0.02347467434425278,0.0,8.390649016842515e-07
8.940000000000484,p0_m1,0,-0.05566879797617063,-0.058214763541586695,0.0,8.390649016842515e-07
8.940000000000484,p0_m2,0,0.04488181848125752,0.04678665480861465,0.0,8.390649016842515e-07
8.940000000000484,p0_m3,0,-0.007661925651039923,-0.007417564895124356,0.0,8.390649016842515e-07
8.940000000000484,p1_m0,0,-0.009261454177972186,-0.00884818770551289,0.0,8.390649016842515e-07
8.940000000000484,p1_m1,8,4.424195803773431,3.969977301865141,0.009824501010441893,8.390649016842515e-07
8.940000000000484,p1_m2,0,-0.07380749548148954,-0.07759842354591702,0.0,8.390649016842515e-07
8.940000000000484,p1_m3,0,0.03430332839867992,0.03524118724772602,0.0,8.390649016842515e-07
8.940000000000484,p2_m0,0,-0.06075196768916484,-0.06424688885928045,0.0,8.390649016842515e-07
8.940000000000484,p2_m1,0,0.026737093404483464,0.028425191263952643,0.0,8.390649016842515e-07
8.940000000000484,p2_m2,0,-0.029886991677168413,-0.03177154645153905,0.0,8.390649016842515e-07
8.940000000000484,p2_m3,0,0.07679509245443747,0.08140794214821408,0.0,8.390649016842515e-07
8.940000000000484,p3_m0,0,0.058731770876841276,0.06206247831275842,0.0,8.390649016842515e-07
8.940000000000484,p3_m1,0,-0.02051414873018543,-0.021722534946860897,0.0,8.390649016842515e-07
8.940000000000484,p3_m2,0,0.020971545072201614,0.022164723798775193,0.0,8.390649016842515e-07
8.940000000000484,p3_m3,0,-0.04282946723346766,-0.04501412980882807,0.0,8.390649016842515e-07
8.950000000000479,p0_m0,0,0.033339244657315574,0.033488005225139235,0.0,1.6660822360142708e-06
8.950000000000479,p0_m1,0,-0.10134607516090181,-0.10156817358300527,0.0,1.6660822360142708e-06
8.950000000000479,p0_m2,0,0.066427216230449,0.06448280485562728,0.0,1.6660822360142708e-06
8.950000000000479,p0_m3,0,0.009791897537334887,0.011383067013274928,0.0,1.6660822360142708e-06
8.950000000000479,p1_m0,0,-0.023624584555244785,-0.023500854764206686,0.0,1.6660822360142708e-06
8.950000000000479,p1_m1,8,2.9004832338307267,2.7400646865135916,0.015,1.6660822360142708e-06
8.950000000000479,p1_m2,0,-0.1533272266775895,-0.1544970837094714,0.0,1.6660822360142708e-06
8.950000000000479,p1_m3,0,0.06593790070440649,0.0668501886082412,0.0,1.6660822360142708e-06
8.950000000000479,p2_m0,0,-0.1313383612911854,-0.1321297848171513,0.0,1.6660822360142708e-06
8.950000000000479,p2_m1,0,0.057253114408679306,0.057653195205509426,0.0,1.6660822360142708e-06
8.950000000000479,p2_m2,0,-0.063637683888353,-0.06479881395327264,0.0,1.6660822360142708e-06
8.950000000000479,p2_m3,0,0.17750315344092243,0.1791456394213056,0.0,1.6660822360142708e-06
8.950000000000479,p3_m0,0,0.12494659798263504,0.12563645689685107,0.0,1.6660822360142708e-06
8.950000000000479,p3_m1,0,-0.037817355125306845,-0.037748456336254246,0.0,1.6660822360142708e-06
