time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m,fold_1_rad,body_x_m,body_y_m,mode
13.509999999997952,p1_m2,38.400000000000006,-2.7999667099317516,-2.7993885700769097,0.08,2.3720504654656314e-05,1.0821910836387099,-0.008523207264483164,0.0025220944732637094,manual
13.509999999997952,p1_m3,0.0,0.000314985803397135,0.00028626869923799,-9.53775170080129e-07,2.3720504654656314e-05,1.0821910836387099,-0.008523207264483164,0.0025220944732637094,manual
13.509999999997952,p2_m0,0.0,0.0022742031540853597,0.0028726626116378625,-6.7598230277324555e-06,2.3720504654656314e-05,1.0821910836387099,-0.008523207264483164,0.0025220944732637094,manual
13.509999999997952,p2_m1,39.599999999999994,-4.328589767014394,-4.345891012445258,0.08,2.3720504654656314e-05,1.0821910836387099,-0.008523207264483164,0.0025220944732637094,manual
13.509999999997952,p2_m2,8.0,7.982311692711992,7.982932659812009,5.312642300155623e-05,2.3720504654656314e-05,1.0821910836387099,-0.008523207264483164,0.0025220944732637094,manual
13.509999999997952,p2_m3,40.0,-2.8004995283249032,-2.799868686884539,0.08,2.3720504654656314e-05,1.0821910836387099,-0.008523207264483164,0.0025220944732637094,manual
13.509999999997952,p3_m0,40.0,2.8000684320293723,2.799478426831419,0.08,2.3720504654656314e-05,1.0821910836387099,-0.008523207264483164,0.0025220944732637094,manual
13.509999999997952,p3_m1,32.0,-4.470306544807922,-4.461765132972516,0.08,2.3720504654656314e-05,1.0821910836387099,-0.008523207264483164,0.0025220944732637094,manual
13.509999999997952,p3_m2,0.0,0.00010736894766206142,-0.0005779363592762263,-6.239379750127086e-07,2.3720504654656314e-05,1.0821910836387099,-0.008523207264483164,0.0025220944732637094,manual
13.509999999997952,p3_m3,0.0,0.0006008039299589149,0.001029599418417952,-1.6606829629069437e-06,2.3720504654656314e-05,1.0821910836387099,-0.008523207264483164,0.0025220944732637094,manual
13.519999999997946,p0_m0,-40.0,-4.876761643295863,-4.8820195273379,-0.08,2.277004541953404e-05,1.0353761308710123,-0.008203589354294497,0.002668529182992938,manual
13.519999999997946,p0_m1,-40.0,2.9667034762862174,2.970629388394564,-0.08,2.277004541953404e-05,1.0353761308710123,-0.008203589354294497,0.002668529182992938,manual
13.519999999997946,p0_m2,0.0,-0.0013002338643242843,-0.002441531269947451,2.0006476513899317e-06,2.277004541953404e-05,1.0353761308710123,-0.008203589354294497,0.002668529182992938,manual
13.519999999997946,p0_m3,0.0,0.002125283089385089,0.0029983834179693972,-6.212389230954697e-06,2.277004541953404e-05,1.0353761308710123,-0.008203589354294497,0.002668529182992938,manual
