time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m
1.6699999999999269,p3_m0,0.0,-0.08711335117708635,-0.08713044928110586,0.0,2.332347099944783e-06
1.6699999999999269,p3_m1,0.0,0.08323271781060937,0.08304748147092884,0.0,2.332347099944783e-06
1.6699999999999269,p3_m2,0.0,-0.11142634684851467,-0.11157170355703054,0.0,2.332347099944783e-06
1.6699999999999269,p3_m3,0.0,0.15044949925459664,0.14986155346702865,0.0,2.332347099944783e-06
1.6799999999999258,p0_m0,8.0,5.693259378498956,5.230922823340556,0.005478327429989606,1.429511042926058e-06
1.6799999999999258,p0_m1,8.0,3.900384575803947,3.4888355794155865,0.011569800579048967,1.429511042926058e-06
1.6799999999999258,p0_m2,0.0,-0.1411493380283744,-0.14101088732090838,0.0,1.429511042926058e-06
1.6799999999999258,p0_m3,0.0,0.09115173961984246,0.0901523453424847,0.0,1.429511042926058e-06
1.6799999999999258,p1_m0,0.0,0.08124125061367717,0.078924350029896,0.0,1.429511042926058e-06
1.6799999999999258,p1_m1,0.0,-0.07592351815538265,-0.07386620571835575,0.0,1.429511042926058e-06
1.6799999999999258,p1_m2,-4.0,-2.8339623121141893,-2.608433964714976,-0.0024425038603706254,1.429511042926058e-06
1.6799999999999258,p1_m3,0.0,-0.014579798820227863,-0.011050903539778686,0.0,1.429511042926058e-06
1.6799999999999258,p2_m0,0.0,0.08201299600586884,0.08206060322497344,0.0,1.429511042926058e-06
1.6799999999999258,p2_m1,0.0,-0.09395105262023641,-0.09505696345218931,0.0,1.429511042926058e-06
1.6799999999999258,p2_m2,0.0,0.06919270399337575,0.07211880857698298,0.0,1.429511042926058e-06
1.6799999999999258,p2_m3,0.0,-0.010437539819231787,-0.008786627932670609,0.0,1.429511042926058e-06
1.6799999999999258,p3_m0,0.0,-0.0956353471947321,-0.09533184727724275,0.0,1.429511042926058e-06
1.6799999999999258,p3_m1,0.0,0.09893641978777618,0.10111328699622069,0.0,1.429511042926058e-06
1.6799999999999258,p3_m2,0.0,-0.1111661447991501,-0.11380121129008365,0.0,1.429511042926058e-06
1.6799999999999258,p3_m3,0.0,0.16197797996750946,0.1633267725428159,0.0,1.429511042926058e-06
1.6899999999999247,p0_m0,8.0,2.976367540516646,2.700683189655009,0.01475008962207516,4.2032258129722345e-06
1.6899999999999247,p0_m1,8.0,2.7770062192777036,2.708494270365771,0.015,4.2032258129722345e-06
1.6899999999999247,p0_m2,0.0,-0.18368136708586477,-0.18440750319372406,0.0,4.2032258129722345e-06
1.6899999999999247,p0_m3,0.0,0.07136830773593178,0.0704396546097107,0.0,4.2032258129722345e-06
1.6899999999999247,p1_m0,0.0,0.04903573632641714,0.05030802681961554,0.0,4.2032258129722345e-06
1.6899999999999247,p1_m1,0.0,-0.05168648286393008,-0.052796567027734394,0.0,4.2032258129722345e-06
1.6899999999999247,p1_m2,-4.0,-1.5596274548829265,-1.4410431805740616,-0.00721686152671195,4.2032258129722345e-06
1.6899999999999247,p1_m3,0.0,0.08129547995475328,0.07704491159767364,0.0,4.2032258129722345e-06
1.6899999999999247,p2_m0,0.0,0.13856230523322483,0.14259308126294465,0.0,4.2032258129722345e-06
1.6899999999999247,p2_m1,0.0,-0.10263956624320417,-0.10245486645634294,0.0,4.2032258129722345e-06
1.6899999999999247,p2_m2,0.0,0.20269031429788706,0.2081095559052452,0.0,4.2032258129722345e-06
1.6899999999999247,p2_m3,0.0,-0.00378023338574743,-0.0040477627493796554,0.0,4.2032258129722345e-06
1.6899999999999247,p3_m0,0.0,-0.09275549556420501,-0.09275105711132799,0.0,4.2032258129722345e-06
1.6899999999999247,p3_m1,0.0,0.15528812528468638,0.15228153155521748,0.0,4.2032258129722345e-06
1.6899999999999247,p3_m2,0.0,-0.22728962405992076,-0.22022706199209496,0.0,4.2032258129722345e-06
1.6899999999999247,p3_m3,0.0,0.2591580756653888,0.2626535035691815,0.0,4.2032258129722345e-06
1.6999999999999236,p0_m0,8.0,7.99550043321399,8.227658476695689,-1.6727839862138439e-06,3.488243622843399e-06
